gene_id	WT1_vegetativ	WT2_vegetativ	WT3_vegetativ	D1_vegetativ	D2_vegetativ	D3_vegetativ
DDB_G0274813	1565.07600358239	1768.84609851088	1793.59763710463	1617.81007781782	1785.99946952026	1509.32580736561
DDB_G0274815	119.91129579686	107.533375151763	90.4111484974906	90.6225810760102	95.8840087430348	136.206031208467
DDB_G0274817	28.0312120044607	20.259911260477	7.97745427919034	3.94011222069609	20.4552551985141	5.82077056446438
DDB_G0274819	194.661194475422	154.287016522094	105.701269199272	40.9771670952394	214.780179584398	101.863484878127
DDB_G0274821	28.0312120044607	40.519822520954	40.5520592525509	44.1292568717963	17.8983482986998	11.0594640724823
DDB_G0274823	31.1457911160674	37.4029130962652	29.9154535469638	33.8849650979864	33.2397896975854	23.2830822578575
DDB_G0274825	161.958113803551	152.72856180975	200.765932692957	239.558823018323	63.9226724953565	116.997488345734
DDB_G0274827	1241.15977597529	1435.33679006918	1069.64366126811	978.72387562091	1646.64804348038	1093.14071200641
DDB_G0274829	166.629982470961	172.988473070227	207.413811258949	152.876354163008	144.465239839506	240.397824312379
DDB_G0274831	7.78644777901686	4.67536413703316	6.64787856599195	8.66824688553141	1.27845344990713	11.0594640724823
DDB_G0274833	348.832860499955	324.158580167632	314.444656171419	348.305920309535	281.259758979569	447.035179350865
DDB_G0274835	10.9010268906236	3.11690942468877	9.97181784898793	7.88022444139219	3.83536034972139	18.626465806286
DDB_G0274837	34.2603702276742	45.1951866579872	42.5464228223485	26.0047406565942	35.7966965973997	74.5058632251441
DDB_G0274839	0	0	0	0.788022444139219	0	0.582077056446438
DDB_G0274841	624.473111877152	652.992524472297	910.094575684298	816.391252128231	1112.2545014192	512.809886729312
DDB_G0274845	65.4061613437416	56.1043696443979	50.5238771015388	76.4381770815042	34.5182431474925	58.2077056446438
DDB_G0274847	942.16018126104	1019.22938187323	1155.4012947694	1213.5545639744	998.472144377469	625.150758623475
DDB_G0274851	26.4739224486573	23.3768206851658	19.2788478413767	36.2490324304041	16.6198948487927	41.9095480641436
DDB_G0274853	7.78644777901686	4.67536413703316	5.98309070939276	6.30417955311375	2.55690689981426	6.40284762091082
DDB_G0274859	16723.7325397724	16346.6314777803	15096.6674355111	11163.9139661203	11945.8690359322	14509.4347860404
DDB_G0274861	1.55728955580337	0	2.65915142639678	3.94011222069609	0	3.49246233867863
DDB_G0274863	0	0	0	2.36406733241766	1.27845344990713	1.16415411289288
DDB_G0274865	0	0	0.664787856599195	0.788022444139219	0	1.74623116933932
DDB_G0274867	0	0	0	0	0	1.16415411289288
DDB_G0274871	601.113768540102	481.562506114415	586.34288952049	442.080591162102	498.596845463781	515.720272011544
DDB_G0274873	872.082151249889	863.383910638789	938.680453518064	592.592877992693	807.982580341307	842.265500677996
DDB_G0274875	1890.54952074529	1743.91082311337	1848.11024134576	2158.39347449732	1879.32657136348	1635.63652861449
DDB_G0274877	386.207809839236	448.834957155183	521.858467430368	410.559693396533	352.853152174368	270.665831247594
DDB_G0274879	1812.68504295513	1948.06839043048	1783.62581925564	3011.82178150009	2535.17319116584	1939.48075207953
DDB_G0274881	29.5885015602641	29.6106395345433	81.768906361701	89.0465361877317	39.632056947121	21.5368510885182
DDB_G0274883	1.55728955580337	0	5.31830285279356	0.788022444139219	1.27845344990713	5.23869350801795
DDB_G0274885	795.774963015523	779.227356172193	777.137004364459	682.427436624564	948.612459831091	916.77136390314
DDB_G0274887	99.6665315714158	112.208739288796	124.31532918405	130.023703282971	107.390089792199	142.608878829377
DDB_G0274889	478.087893631635	506.497781511925	879.514334280735	1187.5498233178	549.734983460066	686.850926606797
DDB_G0274891	0	3.11690942468877	1.32957571319839	2.36406733241766	2.55690689981426	0
DDB_G0274893	629.144980544562	734.032169514205	562.410526682919	668.243032630058	874.462159736477	412.692633020525
DDB_G0274895	20.2447642254438	29.6106395345433	26.5915142639678	51.2214588690492	295.322746928547	47.1482415721615
DDB_G0274897	1236.48790730788	1162.60721540891	1431.95304311467	1890.46584348999	1264.39046195815	1410.37270776972
DDB_G0274899	719.467774781158	687.278528143874	714.646945844135	1129.2361624515	729.996919896971	562.28643652726
DDB_G0274901	34.2603702276742	28.0521848221989	27.9210899771662	22.0646284358981	33.2397896975854	30.8500839916612
DDB_G0274903	23.3593433370506	31.1690942468877	20.6084235545751	34.6729875421256	28.1259758979569	27.939698709429
DDB_G0274905	104.338400238826	105.974920439418	182.151872708179	197.005611034805	106.111636342292	65.7747073784475
DDB_G0274907	161.958113803551	169.871563645538	116.337874904859	84.3184015228964	141.908332939691	133.295645926234
DDB_G0274911	31.1457911160674	43.6367319456428	37.2281199695549	35.4610099862649	46.0243241966567	44.8199333463758
DDB_G0274915	5413.13849597252	5760.04861682485	5726.48259674547	4299.45045522358	4897.75516659422	2864.40119477292
DDB_G0274917	2868.52736178981	2873.79048956305	3037.41571680172	3415.28927289937	2214.28137523915	1760.78309575048
DDB_G0274919	82.5363464575787	88.83191860363	178.163145568584	155.240421495426	107.390089792199	76.2520943944834
DDB_G0274921	84.0936360133821	134.027105261617	71.1323006561139	31.5208977655688	88.213288043592	76.2520943944834
DDB_G0274923	15.5728955580337	28.0521848221989	31.2450292601622	51.2214588690492	26.8475224480497	44.2378562899293
DDB_G0274925	91.880083792399	110.650284576451	127.639268467045	185.185274372716	97.1624621929419	156.578728184092
DDB_G0274927	87.2082151249889	85.7150091789412	79.7745427919034	43.341234427657	108.668543242106	96.6247913701088
DDB_G0274929	1.55728955580337	4.67536413703316	0	1.57604488827844	0	0.582077056446438
DDB_G0274931	105.895689794629	135.585559973962	133.622359176438	46.4933242042139	48.581231096471	58.7897827010903
DDB_G0274933	453.171260738781	531.433056909435	1195.95335402195	1249.01557396066	577.860959358023	250.875211328415
DDB_G0274935	54.505134453118	70.1304620554973	65.1492099467211	29.9448528772903	20.4552551985141	29.1038528223219
DDB_G0274937	168.187272026764	126.234831699895	210.072962685346	96.9267606291239	65.2011259452637	44.2378562899293
DDB_G0274939	1082.31624128334	1011.43710831151	1152.07735548641	768.321883035738	1108.41914106948	756.118096323924
DDB_G0274941	20.2447642254438	31.1690942468877	47.1999378185429	29.1568304331511	16.6198948487927	15.1340034676074
DDB_G0274943	884.540467696315	863.383910638789	1244.48286755369	636.722134864489	2248.79961838664	730.50670584028
DDB_G0274947	303.671463381658	341.30158200342	275.886960488666	221.434306803121	621.328376654865	345.753771529184
DDB_G0274949	121.468585352663	129.351741124584	131.627995606641	106.383029958795	159.806681238391	131.549414756895
DDB_G0274951	3.11457911160674	7.79227356172193	1.99436356979759	1.57604488827844	8.94917414934991	2.32830822578575
DDB_G0274953	96.5519524598091	84.1565544665968	55.8421799543324	82.742356634618	77.985660444335	62.2822450397689
DDB_G0274955	1021.58194860701	1034.81392899667	1088.25772125288	1202.52224975645	1045.77492202403	1254.37605664207
DDB_G0274957	1.55728955580337	0	0.664787856599195	3.15208977655688	2.55690689981426	1.16415411289288
DDB_G0274959	1368.85751955116	1393.25851283588	1205.26038401434	740.741097490866	1238.82139296001	1369.04523676202
DDB_G0274961	24.916632892854	32.7275489592321	26.5915142639678	44.9172793159355	47.3027776465638	61.118090926876
DDB_G0274963	24.916632892854	14.0260924110995	39.8872713959517	40.9771670952394	26.8475224480497	37.8350086690185
DDB_G0274965	207.119510921849	199.482203180081	236.664476949314	187.549341705134	302.99346762799	157.160805240538
DDB_G0274967	0	0	0	0.788022444139219	0	0
DDB_G0274969	677.420956774467	788.578084446259	738.579308681706	840.031925452407	792.641138942421	810.251262573442
DDB_G0274971	238.265302037916	154.287016522094	210.072962685346	248.227069903854	99.7193690927562	136.206031208467
DDB_G0274973	17.1301851138371	15.5845471234439	19.2788478413767	19.7005611034805	24.2906155482355	23.865159314304
DDB_G0274975	1331.48257021188	1399.49233168526	1496.43746520479	1841.60845195335	1307.85787925499	1004.08292237011
DDB_G0274977	0	1.55845471234439	2.65915142639678	2.36406733241766	1.27845344990713	0.582077056446438
DDB_G0274979	59.1770031205281	46.7536413703316	53.8478163845348	57.525638422163	54.9734983460066	41.3274710076971
DDB_G0274981	126.140454020073	148.053197672717	139.605449885831	224.586396579677	125.288438090899	114.087103063502
DDB_G0274983	0	0	0.664787856599195	2.36406733241766	0	0.582077056446438
DDB_G0274987	63.8488717879383	65.4550979184642	65.8139978033203	193.853521258248	79.2641138942421	240.397824312379
DDB_G0274991	0	0	1.99436356979759	6.30417955311375	2.55690689981426	3.49246233867863
DDB_G0274993	836.264491466411	871.176184200511	794.421488636038	1884.16166393687	815.653301040749	791.04271971071
DDB_G0274995	879.868599028905	921.046734995532	1177.33929403717	1383.76741190847	1113.53295486911	1067.52932152277
DDB_G0274997	230.478854258899	249.352753975102	207.413811258949	215.130127250007	350.296245274554	179.279733385503
DDB_G0274999	0	0	0.664787856599195	0	1.27845344990713	1.16415411289288
DDB_G0275001	384.650520283433	403.639770497196	338.37701900899	294.720394108068	352.853152174368	384.170857254649
DDB_G0275003	18.6874746696405	17.1430018357882	17.2844842715791	19.7005611034805	6.39226724953565	15.1340034676074
DDB_G0275005	4626.70727029182	5256.66774473761	5023.80183232012	2940.11173908343	4578.14180411743	2385.3517773175
DDB_G0275007	4692.11343163556	4348.08864744083	4795.11480965	6375.10157308628	5046.05576678344	5241.60389330018
DDB_G0275009	1171.08174596414	1178.19176253236	1340.21231890398	1029.94533448996	1187.68325496372	755.536019267477
DDB_G0275011	875.196730361495	949.098919817731	876.855182854339	646.966426638299	888.525147685456	552.973203624117
DDB_G0275013	15.5728955580337	7.79227356172193	6.64787856599195	26.7927631007334	21.7337086484212	20.3726969756253
DDB_G0275015	107.452979350433	112.208739288796	136.281510602835	143.420084833338	143.186786389599	82.0728649589478
DDB_G0275017	428.254627845927	405.19822520954	475.988105325024	589.440788216136	599.594668006444	509.89950144708
DDB_G0275019	77.8644777901686	101.299556302385	186.140599847775	120.5674339533	131.680705340434	141.444724716485
DDB_G0275021	865.852993026675	972.475740502896	873.531243571343	865.248643664862	862.956078687313	735.163322291852
DDB_G0275023	258.51006626336	271.171119947923	338.37701900899	104.806985070516	299.158107278269	76.2520943944834
DDB_G0275025	1580.64889914042	1500.79188798764	1507.73885876697	1402.67995056781	1320.64241375407	1529.69850434124
DDB_G0275027	2454.28833994611	2275.3438800228	1895.31017916431	1052.79798537	1673.49556592843	1896.4070499025
DDB_G0275029	10380.8921789853	10424.5035708716	10529.5748606747	7139.48334390132	9887.55898158175	8276.55366561191
DDB_G0275031	1.55728955580337	0	0.664787856599195	0.788022444139219	1.27845344990713	1.16415411289288
DDB_G0275033	277.197540933	236.885116276347	275.222172632067	803.782893022003	163.642041588113	798.609721444514
DDB_G0275035	3446.28178699286	3327.30081085526	3986.06798816877	3051.22290370706	3161.61538162033	2082.67170796536
DDB_G0275037	0	0	0	0	0	1.16415411289288
DDB_G0275039	9153.74800901222	9109.16779365293	9193.35126891027	5895.98392704964	7849.70418242978	6701.45315086785
DDB_G0275041	56.0624240089214	67.0135526308086	41.2168471091501	28.3688079890119	69.0364862949851	61.7001679833225
DDB_G0275043	1.55728955580337	0	0	0.788022444139219	5.11381379962852	1.74623116933932
DDB_G0275045	101480.773903927	96794.0637289974	89333.5273819433	79557.9579378514	91537.2670133505	77462.2325948356
DDB_G0275047	0	0	0.664787856599195	2.36406733241766	0	1.74623116933932
DDB_G0275049	3614.46905901963	3550.15983472051	3366.48570581832	2994.48528772903	2513.43948251742	3495.37272396086
DDB_G0275053	943.717470816844	667.018616883397	711.987794417738	1376.67520991122	1412.69106214738	2218.87773917382
DDB_G0275055	130.812322687483	151.170107097405	139.605449885831	117.415344176744	125.288438090899	182.772195724182
DDB_G0275057	3709.46372192363	3464.44482554157	3485.48273214958	3109.53656457336	2654.0693620072	3351.01761396215
DDB_G0275059	993.550736602552	998.969470612751	1013.80148131377	661.938853076944	755.565988895114	903.965668661319
DDB_G0275061	79.421767345972	73.2473714801861	79.7745427919034	107.959074847073	70.3149397448922	97.2068684265552
DDB_G0275063	3.11457911160674	1.55845471234439	0.664787856599195	0.788022444139219	0	3.49246233867863
DDB_G0275065	2187.99182590374	2231.70714807716	2042.22829547273	2004.72909789017	2161.86478379296	1532.02681256703
DDB_G0275067	163.515403359354	144.936288248028	154.895570587612	144.208107277477	171.312762287556	154.250419958306
DDB_G0275069	87.2082151249889	112.208739288796	87.0872092144946	256.895316789385	305.550374527804	221.189281449647
DDB_G0275071	1167.96716685253	1058.19074968184	1017.12542059677	899.921631206988	975.459982279141	1203.73535273123
DDB_G0275073	3366.86001964689	3461.32791611688	2607.96276143864	1243.49941685169	2850.9511932929	2508.75211328415
DDB_G0275075	3267.19348807548	3302.36553545775	3082.62129105047	2425.53308306052	2983.91035208324	2936.57874977228
DDB_G0275077	9.34373733482023	1.55845471234439	6.64787856599195	3.94011222069609	5.11381379962852	10.4773870160359
DDB_G0275079	34.2603702276742	21.8183659728214	8.64224213578954	33.0969426538472	6.39226724953565	47.7303186286079
DDB_G0275081	337.931833609332	308.574033044188	288.517929764051	234.042665909348	295.322746928547	471.482415721615
DDB_G0275083	4.67186866741012	0	7.97745427919034	0.788022444139219	3.83536034972139	2.91038528223219
DDB_G0275085	300.556884270051	364.678402688586	354.99671542397	261.623451454221	277.424398629847	214.204356772289
DDB_G0275087	0	4.67536413703316	0.664787856599195	1.57604488827844	0	0.582077056446438
DDB_G0275089	183.760167584798	180.780746631949	189.464539130771	125.295568618136	154.692867438763	156.578728184092
DDB_G0275091	177.531009361584	115.325648713485	159.549085583807	439.716523829684	311.94264177734	321.88861221488
DDB_G0275093	1043.38400238826	1025.46320072261	1323.592622489	2014.97338966398	1154.44346526614	1643.78560740474
DDB_G0275095	31.1457911160674	31.1690942468877	37.8929078261541	80.3782893022003	170.034308837648	100.117253708787
DDB_G0275097	831.592622799001	868.059274775823	690.714583006564	1063.04227714381	1413.96951559729	980.217763055802
DDB_G0275099	3.11457911160674	3.11690942468877	11.3013935621863	7.09220199725297	6.39226724953565	15.7160805240538
DDB_G0275103	34.2603702276742	24.9352753975102	23.932362837571	18.124516215202	30.6828827977711	30.2680069352148
DDB_G0275105	0	1.55845471234439	0	0	0	1.16415411289288
DDB_G0275107	769.301040566866	875.851548337545	847.604517163974	379.038795630964	625.163737004587	711.880240033994
DDB_G0275109	29.5885015602641	34.2860036715765	13.2957571319839	31.5208977655688	19.176801748607	23.2830822578575
DDB_G0275111	62.2915822321349	60.779733781431	59.8309070939276	49.6454139807708	600.873121456351	184.518426893521
DDB_G0275113	470.301445852618	492.471689100826	475.323317468425	454.688950268329	547.178076560252	462.169182818472
DDB_G0275115	2634.93392841931	2984.4407741395	2585.35997431427	1778.56665642222	2338.29135988014	2652.52514622642
DDB_G0275117	15.5728955580337	10.9091829864107	15.2901207017815	9.45626932967063	15.3414413988856	15.1340034676074
DDB_G0275119	51.3905553415113	62.3381884937754	53.1830285279356	279.747967669423	138.07297258997	130.385260644002
DDB_G0275121	15.5728955580337	7.79227356172193	27.256302120567	55.9495935338845	14.0629879489784	81.4907879025014
DDB_G0275123	688.321983665091	564.160605868667	670.106159451989	1093.77515246524	613.657655955423	1131.55779773188
DDB_G0275125	682.092825441877	663.901707458708	661.463917316199	698.975907951487	776.021244093628	887.085434024372
DDB_G0275127	204.004931810242	211.949840878836	305.80241403563	336.485583647447	415.497371219817	483.70603390699
DDB_G0275129	38.9322388950843	32.7275489592321	29.9154535469638	67.7699301959728	134.237612240249	52.9690121366259
DDB_G0275133	228.921564703096	163.63774479616	207.413811258949	434.20036672071	439.787986768053	415.020941246311
DDB_G0275139	14.0156060022304	21.8183659728214	20.6084235545751	45.7053017600747	19.176801748607	28.5217757658755
